latitude,longitude,area_in_meters,confidence,full_plus_code,zone_id
-33.4677983,-70.76145924,161.0137,0.7894,47RFG6JQ+VCM3,Z5
-33.45671486,-70.76120413,12.6564,0.6925,47RFG6VQ+8G7F,Z5
-33.43347987,-70.76769031,42.8513,0.8427,47RFH68J+JW3X,Z5
-33.45918803,-70.7629779,30.6723,0.7088,47RFG6RP+8RCG,Z5
-33.46544815,-70.7623272,47.4424,0.7717,47RFG6MQ+R3F4,Z5
-33.45097309,-70.76626439,46.49,0.8103,47RFG6XM+JF94,Z5
-33.44567206,-70.77104762,41.8173,0.7391,47RFH63H+PHP3,Z5
-33.43856222,-70.77223052,58.2754,0.7527,47RFH66H+H4CG,Z5
-33.45492385,-70.76279688,98.4089,0.8535,47RFG6WP+2VP3,Z5
-33.43560659,-70.76510814,37.1717,0.81,47RFH67M+QX2P,Z5
-33.44201931,-70.76448402,70.6712,0.7888,47RFH65P+56R8,Z5
-33.4351291,-70.77344492,8.5567,0.6536,47RFH67G+WJVX,Z5
-33.442517,-70.76805916,91.2876,0.8778,47RFH64J+XQW6,Z5
-33.45144557,-70.76090703,50.2603,0.8382,47RFG6XQ+CJG5,Z5
-33.43044091,-70.76975315,49.1,0.8526,47RFH69J+R3H9,Z5
-33.43433875,-70.77524624,9.6638,0.6907,47RFH68F+7W6C,Z5
-33.46250037,-70.76240781,66.8353,0.6694,47RFG6PQ+X2WX,Z5
-33.43714166,-70.76184157,19.3388,0.7486,47RFH67Q+47V6,Z5
-33.43137739,-70.77194251,102.566,0.8656,47RFH69H+C6VX,Z5
-33.45456792,-70.79235473,42.2727,0.7835,47RFG6W5+53C8,Z5
-33.45486925,-70.76430839,72.2759,0.8283,47RFG6WP+3746,Z5
-33.43910764,-70.76922189,132.9003,0.8591,47RFH66J+982Q,Z5
-33.45489373,-70.76776285,255.133,0.837,47RFG6WJ+2VX8,Z5
-33.44222525,-70.76262561,21.2801,0.7204,47RFH65P+4W5X,Z5
-33.43714028,-70.77092515,14.603,0.764,47RFH67H+4JW7,Z5
-33.43140522,-70.7752635,293.5234,0.9109,47RFH69F+CVQP,Z5
-33.43191841,-70.78075413,10.0736,0.7664,47RFH699+6MQ9,Z5
-33.44099591,-70.7714871,27.2716,0.6708,47RFH65H+JC23,Z5
-33.4341556,-70.76238968,27.4051,0.8443,47RFH68Q+82QP,Z5
-33.46750986,-70.76267814,86.9047,0.9026,47RFG6JP+XWWM,Z5
-33.45424942,-70.76364748,105.0153,0.8411,47RFG6WP+8G53,Z5
-33.43402808,-70.77872124,67.8177,0.8736,47RFH68C+9GJX,Z5
-33.43436646,-70.76891075,106.5421,0.7669,47RFH68J+7C49,Z5
-33.43438458,-70.77597336,3.2841,0.6605,47RFH68F+6JRQ,Z5
-33.43354884,-70.77125268,47.5552,0.7664,47RFH68H+HFQ5,Z5
-33.46878205,-70.76114936,25.0543,0.6604,47RFG6JQ+FGQJ,Z5
-33.4451114,-70.77035933,86.8293,0.8243,47RFH63H+XV2G,Z5
-33.43142901,-70.7718604,7.4966,0.6654,47RFH69H+C7CV,Z5
-33.44167629,-70.76557391,28.2777,0.6589,47RFH65M+8QFW,Z5
-33.44126961,-70.77092299,30.6302,0.7458,47RFH65H+FJW7,Z5
-33.45279383,-70.76496461,112.9735,0.7887,47RFG6WP+V2M6,Z5
-33.46284868,-70.76460628,192.3626,0.8501,47RFG6PP+V564,Z5
-33.43721695,-70.76428692,111.3391,0.7731,47RFH67P+4789,Z5
-33.44437326,-70.76468028,158.5438,0.7956,47RFH64P+7442,Z5
-33.45828113,-70.79425759,29.6016,0.7978,47RFG6R4+M7QQ,Z5
-33.44659688,-70.76162042,87.957,0.8626,47RFH63Q+9962,Z5
-33.44132934,-70.76655337,61.2898,0.8372,47RFH65M+F98V,Z5
-33.43182301,-70.773339,103.9532,0.8842,47RFH69G+7MF2,Z5
-33.43457718,-70.76005541,63.074,0.6985,47RFH68Q+5X8R,Z5
-33.4527935,-70.7696706,81.1921,0.8517,47RFG6WJ+V4P8,Z5
-33.43189802,-70.76406606,537.5934,0.9009,47RFH69P+69V5,Z5
-33.43810954,-70.78097365,7.7694,0.6894,47RFH669+QJ2Q,Z5
-33.44952833,-70.78292825,162.2964,0.6599,47RFH628+5RPV,Z5
-33.45378667,-70.7690821,118.525,0.8838,47RFG6WJ+F9MF,Z5
-33.44320848,-70.76217057,16.7903,0.7393,47RFH64Q+P48P,Z5
-33.45450389,-70.7665075,129.4048,0.8463,47RFG6WM+59XX,Z5
-33.43822756,-70.76662285,105.5374,0.7866,47RFH66M+P92R,Z5
-33.43259611,-70.76411603,51.6597,0.7628,47RFH68P+X963,Z5
-33.45768611,-70.76123343,20.6323,0.713,47RFG6RQ+WGCG,Z5
-33.439784,-70.76571819,86.4009,0.88,47RFH66M+3PMJ,Z5
-33.45254727,-70.78762443,28.9396,0.7209,47RFG6W6+XXJ2,Z5
-33.4499995,-70.76395052,201.945,0.8518,47RFH62P+2C34,Z5
-33.44374783,-70.8018354,41.9947,0.7835,47RFH54X+G733,Z5
-33.43277629,-70.77090268,187.1695,0.7527,47RFH68H+VJQR,Z5
-33.43469288,-70.76467296,66.226,0.7568,47RFH68P+44G7,Z5
-33.43539438,-70.76167803,16.1144,0.7817,47RFH67Q+R8W7,Z5
-33.43618454,-70.77657617,19.1127,0.6657,47RFH67F+G9FP,Z5
-33.43506075,-70.76421178,25.2784,0.7032,47RFH67P+X8FC,Z5
-33.4353882,-70.76770077,58.1736,0.7608,47RFH67J+RWVG,Z5
-33.45075672,-70.76704393,141.8785,0.8387,47RFG6XM+M5WP,Z5
-33.44442127,-70.7723953,24.1004,0.7663,47RFH64H+62Q3,Z5
-33.43083393,-70.76693973,31.6285,0.7405,47RFH69M+M67Q,Z5
-33.44234969,-70.77119344,107.8791,0.8922,47RFH65H+3G75,Z5
-33.46596208,-70.76160781,131.1709,0.8814,47RFG6MQ+J96G,Z5
-33.43706603,-70.76550896,96.0705,0.7741,47RFH67M+5QH8,Z5
-33.43240886,-70.76285278,51.5697,0.6731,47RFH69P+2VJP,Z5
-33.46323153,-70.78352886,32.1928,0.7912,47RFG6P8+PH5J,Z5
-33.46740603,-70.76058892,150.6728,0.8117,47RFG6MQ+2QMJ,Z5
-33.4553074,-70.76128637,42.9882,0.826,47RFG6VQ+VFGQ,Z5
-33.43349703,-70.76974205,65.332,0.7679,47RFH68J+J423,Z5
-33.44017123,-70.76710405,76.8798,0.7833,47RFH65M+W5J4,Z5
-33.45058948,-70.76730366,213.4167,0.8677,47RFG6XM+Q38F,Z5
-33.43594054,-70.77019484,65.2876,0.7927,47RFH67H+JWF9,Z5
-33.45734093,-70.76205172,124.9933,0.7836,47RFG6VQ+3587,Z5
-33.43549606,-70.77142896,16.9385,0.7278,47RFH67H+RC43,Z5
-33.43758548,-70.76704382,60.5237,0.7941,47RFH66M+X58G,Z5
-33.43888046,-70.76475822,22.568,0.7482,47RFH66P+C3XP,Z5
-33.43965851,-70.76570486,98.3839,0.8064,47RFH66M+4PMM,Z5
-33.44455173,-70.76225693,79.3365,0.8094,47RFH64Q+53HX,Z5
-33.46265997,-70.76179853,154.3657,0.8022,47RFG6PQ+W7PM,Z5
-33.43231668,-70.76053172,18.4163,0.6625,47RFH69Q+3QG9,Z5
-33.43434102,-70.7675666,14.2257,0.7101,47RFH68J+7X79,Z5
-33.4315396,-70.76959642,67.3425,0.8123,47RFH69J+95JH,Z5
-33.43266763,-70.77188332,19.0438,0.6817,47RFH68H+W6Q8,Z5
-33.44513253,-70.76035309,43.6041,0.7076,47RFH63Q+WVRP,Z5
-33.43834086,-70.77172779,26.2922,0.654,47RFH66H+M868,Z5
-33.45741471,-70.76474577,106.3314,0.81,47RFG6VP+24JC,Z5
-33.45676423,-70.76215099,116.6054,0.851,47RFG6VQ+74XC,Z5
-33.43060606,-70.76785514,63.8634,0.7749,47RFH69J+QV2P,Z5
-33.44573342,-70.76586759,69.1412,0.8504,47RFH63M+PM2J,Z5
-33.44434865,-70.77010865,1927.3249,0.9031,47RFH64H+7X64,Z5
-33.44132502,-70.77073185,12.4615,0.6872,47RFH65H+FP6W,Z5
-33.43759892,-70.76423103,17.8526,0.7498,47RFH66P+X864,Z5
-33.4513024,-70.77557064,27.1018,0.8155,47RFG6XF+FQFW,Z5
-33.45540923,-70.76456069,57.6561,0.7668,47RFG6VP+R5PJ,Z5
-33.44063614,-70.76082015,70.4128,0.7863,47RFH65Q+PMVH,Z5
-33.45433243,-70.76361092,90.7997,0.8917,47RFG6WP+7H6M,Z5
-33.44106259,-70.7643779,18.5803,0.6838,47RFH65P+H6HH,Z5
-33.46423043,-70.76422568,25.2648,0.6519,47RFG6PP+882Q,Z5
-33.43268148,-70.788053,1159.6102,0.9135,47RFH686+WQGM,Z5
-33.43031108,-70.76989519,77.676,0.8414,47RFH69J+V2HF,Z5
-33.44213704,-70.76315237,250.1176,0.8005,47RFH65P+4PXC,Z5
-33.44117416,-70.76479491,163.4688,0.8578,47RFH65P+G3P4,Z5
-33.44088303,-70.77159796,15.6658,0.6705,47RFH65H+J9RQ,Z5
-33.4383403,-70.76708117,16.4909,0.6777,47RFH66M+M577,Z5
-33.44992501,-70.76661482,51.6912,0.7366,47RFH62M+29CV,Z5
-33.45048171,-70.76946018,181.1817,0.8835,47RFG6XJ+R63M,Z5
-33.441966,-70.76471218,28.0311,0.6852,47RFH65P+6476,Z5
-33.440392,-70.76758922,10.0375,0.6623,47RFH65J+RXV6,Z5
-33.44568711,-70.76545425,17.2554,0.81,47RFH63M+PRFF,Z5
-33.43460979,-70.77067944,80.6669,0.8453,47RFH68H+5P4M,Z5
-33.4360734,-70.77027329,87.5913,0.7931,47RFH67H+HVH3,Z5
-33.43922124,-70.76274865,48.8957,0.8838,47RFH66P+8W62,Z5
-33.45234994,-70.7870279,496.9254,0.9416,47RFG6X7+3592,Z5
-33.46735748,-70.77247835,62.3903,0.8514,47RFG6MH+322P,Z5
-33.455733,-70.76437686,118.8472,0.8223,47RFG6VP+P65Q,Z5
-33.43072574,-70.78512398,15.4103,0.7559,47RFH697+PX2R,Z5
-33.43735158,-70.76727672,24.4824,0.6524,47RFH67M+335R,Z5
-33.4659471,-70.77229601,27.6359,0.7609,47RFG6MH+J3G4,Z5
-33.43211614,-70.77143288,74.2455,0.791,47RFH69H+5C46,Z5
-33.44052253,-70.76573766,127.9365,0.8304,47RFH65M+QPR3,Z5
-33.4560673,-70.76425266,23.0727,0.6771,47RFG6VP+H7H9,Z5
-33.44482525,-70.7703696,88.6947,0.8566,47RFH64H+3V6R,Z5
-33.43054409,-70.77098916,54.4353,0.7528,47RFH69H+QJJ7,Z5
-33.44266292,-70.76832832,63.2101,0.8058,47RFH64J+WMMF,Z5
-33.44603309,-70.76941094,24.6031,0.7271,47RFH63J+H6PQ,Z5
-33.46443599,-70.76072716,34.4857,0.803,47RFG6PQ+6PCG,Z5
-33.43357428,-70.77007763,55.8833,0.809,47RFH68H+HXF4,Z5
-33.43733113,-70.76408588,33.1303,0.7519,47RFH67P+397M,Z5
-33.44240027,-70.76807597,35.7513,0.8164,47RFH65J+2QMW,Z5
-33.43942747,-70.76693197,113.2972,0.7765,47RFH66M+66GR,Z5
-33.43423277,-70.76729812,51.1719,0.7584,47RFH68M+834M,Z5
-33.43518303,-70.76778292,81.4618,0.8283,47RFH67J+WVGQ,Z5
-33.43332377,-70.76089812,59.3876,0.6796,47RFH68Q+MJH3,Z5
-33.44177657,-70.76333492,35.7726,0.6601,47RFH65P+7MMV,Z5
-33.43583184,-70.77155476,31.2898,0.7927,47RFH67H+M98J,Z5
-33.4445104,-70.76199117,74.3434,0.7699,47RFH64Q+56RF,Z5
-33.43534862,-70.77665969,166.5954,0.8437,47RFH67F+V885,Z5
-33.43322298,-70.76608043,112.9393,0.7498,47RFH68M+PH73,Z5
-33.43772069,-70.76036353,8.7912,0.7741,47RFH66Q+WV63,Z5
-33.44651179,-70.76451076,272.2759,0.8281,47RFH63P+95XG,Z5
-33.43799312,-70.76891107,26.1622,0.7424,47RFH66J+RC49,Z5
-33.45836745,-70.79319929,52.2808,0.7667,47RFG6R4+MP38,Z5
-33.45229424,-70.78511755,32.2145,0.7988,47RFG6X7+3XJ6,Z5
-33.43910515,-70.76785117,26.8557,0.7588,47RFH66J+9V2Q,Z5
-33.434077,-70.77512198,115.2225,0.7406,47RFH68F+9X6R,Z5
-33.43370782,-70.77388281,149.297,0.817,47RFH68G+GC9Q,Z5
-33.44029308,-70.76492319,58.9055,0.713,47RFH65P+V2P7,Z5
-33.43347094,-70.76913602,37.7426,0.7306,47RFH68J+J894,Z5
-33.44439907,-70.7627307,216.6023,0.8548,47RFH64P+6WR4,Z5
-33.43752421,-70.76920321,137.1866,0.7762,47RFH66J+X8V3,Z5
-33.44284726,-70.77188891,28.9833,0.7617,47RFH64H+V694,Z5
-33.44569932,-70.76160705,49.0998,0.7087,47RFH63Q+P9C4,Z5
-33.43774662,-70.76167304,53.7044,0.7244,47RFH66Q+W843,Z5
-33.4565653,-70.76319497,114.8703,0.7923,47RFG6VP+9PF9,Z5
-33.44524179,-70.76008749,307.5385,0.7924,47RFH63Q+WX36,Z5
-33.43351936,-70.77859907,18.5017,0.6763,47RFH68C+HHR9,Z5
-33.43407785,-70.76671835,67.7066,0.8805,47RFH68M+987R,Z5
-33.43482183,-70.76664315,153.379,0.9309,47RFH68M+38H3,Z5
-33.43331547,-70.77328905,1273.0272,0.9041,47RFH68G+MMG9,Z5
-33.435083,-70.76138654,92.7037,0.7943,47RFH67Q+XC9P,Z5
-33.43441286,-70.76824988,50.7324,0.7056,47RFH68J+6PJC,Z5
-33.44231311,-70.76920566,56.3472,0.8207,47RFH65J+38FF,Z5
-33.43486037,-70.77934249,27.8626,0.7716,47RFH68C+373C,Z5
-33.43931897,-70.76269344,27.2642,0.7391,47RFH66P+7WF9,Z5
-33.4447473,-70.77503638,56.6134,0.7449,47RFH64F+4X45,Z5
-33.43678574,-70.76979665,16.8125,0.7689,47RFH67J+73PG,Z5
-33.44515561,-70.77147879,36.167,0.7682,47RFH63H+WCJP,Z5
-33.45067285,-70.76293684,103.0638,0.8233,47RFG6XP+PRP2,Z5
-33.43378045,-70.77189267,91.3099,0.8094,47RFH68H+F6QM,Z5
-33.45576969,-70.76321934,83.2331,0.8232,47RFG6VP+MPR9,Z5
-33.43744437,-70.76277752,91.1634,0.8804,47RFH67P+2VH6,Z5
-33.43414705,-70.76338325,19.2079,0.7174,47RFH68P+8JX4,Z5
-33.45285242,-70.7673891,6.8488,0.6686,47RFG6WM+V25W,Z5
-33.45684439,-70.76734315,32.6051,0.7211,47RFG6VM+7376,Z5
-33.45048196,-70.78018212,212.926,0.8651,47RFG6X9+RW4J,Z5
-33.45503905,-70.76583982,242.5363,0.8215,47RFG6VM+XMMC,Z5
-33.44107837,-70.7769766,32.4111,0.8553,47RFH65F+H66W,Z5
-33.43371009,-70.78451952,59.4902,0.8743,47RFH688+G59F,Z5
-33.43143735,-70.76463631,87.3637,0.7414,47RFH69P+C4HG,Z5
-33.43198048,-70.76801172,18.9822,0.7923,47RFH69J+6Q5P,Z5
-33.44028733,-70.76328456,54.2807,0.7184,47RFH65P+VMPH,Z5
-33.4494373,-70.76975412,62.9052,0.8086,47RFH62J+63HH,Z5
-33.45679097,-70.76080043,155.6808,0.8472,47RFG6VQ+7MP7,Z5
-33.45738821,-70.76526808,222.6447,0.8354,47RFG6VM+2VXF,Z5
-33.4463089,-70.76087463,19.0615,0.6864,47RFH63Q+FMCJ,Z5
-33.43509982,-70.76815409,36.9966,0.7433,47RFH67J+XP92,Z5
-33.46612683,-70.76045663,15.5564,0.7442,47RFG6MQ+GRVV,Z5
-33.45640397,-70.76074984,11.4014,0.6892,47RFG6VQ+CPJR,Z5
-33.44230685,-70.76770245,13.805,0.6561,47RFH65J+3WFP,Z5
-33.46740427,-70.76014994,41.3689,0.6608,47RFG6MQ+2WQR,Z5
-33.44831797,-70.78429745,25.0679,0.6635,47RFH628+M7G7,Z5
-33.45354256,-70.78967327,11592.003,0.9388,47RFG6W6+H4P7,Z5
-33.43988317,-70.80406505,8.6471,0.6539,47RFH56W+29VQ,Z5
-33.45591679,-70.76380316,11.6781,0.7005,47RFG6VP+JFP7,Z5
-33.46830941,-70.762196,24.148,0.7185,47RFG6JQ+M4FP,Z5
-33.4344537,-70.7704803,27.1214,0.7271,47RFH68H+6R6W,Z5
-33.44698875,-70.76496844,8.8117,0.6911,47RFH63P+623C,Z5
-33.44624382,-70.76095082,24.7924,0.7263,47RFH63Q+GJ38,Z5
-33.43063075,-70.76395705,143.6547,0.8331,47RFH69P+PCVM,Z5
-33.45513781,-70.80306952,27.7069,0.8009,47RFG5VW+WQVH,Z5
-33.44456141,-70.77113888,38.1782,0.7876,47RFH64H+5GHG,Z5
-33.45062274,-70.76786967,14.9511,0.7097,47RFG6XJ+QV22,Z5
-33.45453269,-70.76356461,94.0222,0.8104,47RFG6WP+5HMQ,Z5
-33.45813306,-70.7807922,30.9099,0.735,47RFG6R9+PMWP,Z5
-33.44485008,-70.76402112,31.9149,0.7462,47RFH64P+395V,Z5
-33.43741123,-70.76217611,67.6767,0.7614,47RFH67Q+24PF,Z5
-33.44501898,-70.78426324,10.4935,0.6525,47RFH638+X7X8,Z5
-33.44519957,-70.7676539,7.5249,0.6616,47RFH63J+WWH2,Z5
-33.45237543,-70.8097121,5243.3802,0.9429,47RFG5XR+24VR,Z5
-33.453558,-70.76830951,89.2217,0.8477,47RFG6WJ+HMGJ,Z5
-33.43847359,-70.76230854,22.2066,0.7635,47RFH66Q+J382,Z5
-33.44135682,-70.7607935,84.3708,0.7905,47RFH65Q+FM4P,Z5
-33.46113688,-70.76178587,104.5195,0.8736,47RFG6QQ+G7WH,Z5
-33.45289171,-70.76776068,235.8049,0.8559,47RFG6WJ+RVX8,Z5
-33.43617813,-70.76966072,33.0203,0.7018,47RFH67J+G4GX,Z5
-33.43318584,-70.76874778,30.5495,0.7701,47RFH68J+PGCC,Z5
-33.4322365,-70.76692238,131.4844,0.8571,47RFH69M+464F,Z5
-33.45305758,-70.76697506,212.7341,0.9011,47RFG6WM+Q6CQ,Z5
-33.45437879,-70.76384436,150.0116,0.86,47RFG6WP+6FRX,Z5
-33.44272862,-70.7707743,9.2309,0.7344,47RFH64H+WM5R,Z5
-33.4396205,-70.76291,68.3366,0.7419,47RFH66P+5R45,Z5
-33.43435393,-70.76424769,50.5322,0.7405,47RFH68P+782R,Z5
-33.4401044,-70.80509105,61.4861,0.8494,47RFH55V+XX3R,Z5
-33.44356503,-70.76269867,27.1992,0.7894,47RFH64P+HWF8,Z5
-33.44090654,-70.76378473,42.8435,0.6887,47RFH65P+JFPQ,Z5
-33.44289416,-70.76993477,20.1432,0.6545,47RFH64J+R2W6,Z5
-33.44732014,-70.76410986,10.9424,0.653,47RFH63P+39C3,Z5
-33.43745772,-70.76196277,43.7356,0.8057,47RFH67Q+267J,Z5
-33.44642366,-70.76433747,18.6236,0.717,47RFH63P+C7M2,Z5
-33.4354469,-70.76913195,65.2773,0.7482,47RFH67J+R8H5,Z5
-33.46243552,-70.76414051,14.3374,0.7094,47RFG6QP+28HG,Z5
-33.44970167,-70.78411264,31.6928,0.6663,47RFH628+496V,Z5
-33.43508149,-70.76109892,27.1569,0.7704,47RFH67Q+XH6Q,Z5
-33.44282368,-70.77053537,45.2635,0.7307,47RFH64H+VQG5,Z5
-33.43051478,-70.76956546,155.9026,0.7717,47RFH69J+Q5VH,Z5
-33.46205947,-70.76328948,240.4824,0.8565,47RFG6QP+5MGP,Z5
-33.43178625,-70.76872409,55.7854,0.7146,47RFH69J+7GJH,Z5
-33.4572497,-70.77904659,61.8809,0.7412,47RFG6VC+4944,Z5
-33.44411756,-70.7723717,42.0316,0.7808,47RFH64H+9326,Z5
-33.43803171,-70.77149005,13.7636,0.7441,47RFH66H+QCJM,Z5
-33.45272703,-70.76746522,10.0911,0.6794,47RFG6WM+W23R,Z5
-33.46343408,-70.76007696,132.1863,0.7999,47RFG6PQ+JXFP,Z5
-33.46436263,-70.76135138,18.496,0.6607,47RFG6PQ+7F2H,Z5
-33.44094352,-70.76635043,27.1288,0.739,47RFH65M+JFC9,Z5
-33.45039105,-70.76716371,228.8852,0.7646,47RFG6XM+R4W9,Z5
-33.43463555,-70.76601394,70.8286,0.8395,47RFH68M+4HXG,Z5
-33.43635046,-70.77030393,97.9839,0.8738,47RFH67H+FV4V,Z5
-33.43531676,-70.76837228,38.6073,0.7923,47RFH67J+VMC6,Z5
-33.4344424,-70.76071187,69.1203,0.7128,47RFH68Q+6PF6,Z5
-33.46290842,-70.78584916,46.2383,0.8228,47RFG6P7+RMJQ,Z5
-33.45347771,-70.76169802,569.0218,0.9145,47RFG6WQ+J83W,Z5
-33.44001888,-70.76080833,78.4641,0.8782,47RFH65Q+XMW6,Z5
-33.44243209,-70.77297259,125.5062,0.8666,47RFH65G+2RCQ,Z5
-33.43152951,-70.77365727,127.2848,0.8251,47RFH69G+9GPX,Z5
-33.44167283,-70.76802874,55.3882,0.7909,47RFH65J+8QQ2,Z5
-33.43607462,-70.76856696,22.661,0.8132,47RFH67J+HHF5,Z5
-33.46980272,-70.76900914,16.3372,0.7072,47RFG6JJ+39HW,Z5
-33.43452113,-70.77521684,7.358,0.695,47RFH68F+5WV2,Z5
-33.44721901,-70.78298253,46.5526,0.7397,47RFH638+4R68,Z5
-33.43776738,-70.78063278,42.5298,0.7344,47RFH669+VPX9,Z5
-33.43953684,-70.76678345,38.8844,0.8338,47RFH66M+57PH,Z5
-33.45129935,-70.76074955,61.6875,0.7424,47RFG6XQ+FPJ2,Z5
-33.43565377,-70.77234879,8.2583,0.672,47RFH67H+P3JX,Z5
-33.46178545,-70.76031992,47.7193,0.6561,47RFG6QQ+7VMH,Z5
-33.43765459,-70.76192256,59.1476,0.8674,47RFH66Q+W6PV,Z5
-33.46286903,-70.76093439,21.3502,0.8172,47RFG6PQ+VJ46,Z5
-33.4344469,-70.76515745,96.7975,0.781,47RFH68M+6WG5,Z5
-33.44577113,-70.76173442,9.9698,0.6933,47RFH63Q+M8R3,Z5
-33.43730707,-70.76420438,85.6781,0.7263,47RFH67P+38FM,Z5
-33.44353407,-70.76204855,83.1362,0.7637,47RFH64Q+H5PM,Z5
-33.44449153,-70.764312,28.5956,0.7607,47RFH64P+6746,Z5
-33.44423131,-70.76013816,18.7888,0.7849,47RFH64Q+8W5P,Z5
-33.4368462,-70.76407633,6.9186,0.7023,47RFH67P+7974,Z5
-33.45638343,-70.76254288,47.8534,0.7824,47RFG6VP+CXWP,Z5
-33.43747894,-70.76747491,53.7529,0.745,47RFH67M+222X,Z5
-33.43606548,-70.76722801,61.0565,0.6517,47RFH67M+H4C8,Z5
-33.43368146,-70.77437248,110.5956,0.8327,47RFH68G+G7CJ,Z5
-33.46022842,-70.76183745,23.3078,0.6921,47RFG6QQ+W73R,Z5
-33.43254783,-70.76586296,522.2782,0.9011,47RFH68M+XMJ3,Z5
-33.45420385,-70.7645417,332.1931,0.8547,47RFG6WP+858W,Z5
-33.43204574,-70.76911487,120.0027,0.7837,47RFH69J+59J3,Z5
-33.45898695,-70.76183483,250.5922,0.8928,47RFG6RQ+C73F,Z5
-33.44448538,-70.77114261,35.7843,0.7818,47RFH64H+6G5F,Z5
-33.43118048,-70.76725448,10.5356,0.6531,47RFH69M+G3HQ,Z5
-33.46042732,-70.76198029,94.0723,0.8499,47RFG6QQ+R6CW,Z5
-33.46418463,-70.76205004,138.4471,0.8682,47RFG6PQ+85GM,Z5
-33.44135913,-70.76816883,94.6966,0.7918,47RFH65J+FP4P,Z5
-33.44766392,-70.77128039,454.1727,0.8609,47RFH62H+WFQC,Z5
-33.43001279,-70.76901382,21.6053,0.6599,47RFH69J+X9XG,Z5
-33.44294405,-70.76281155,48.4807,0.6795,47RFH64P+RVG6,Z5
-33.44109451,-70.76267328,176.0523,0.7899,47RFH65P+HW87,Z5
-33.43630648,-70.76033395,274.4387,0.8031,47RFH67Q+FVFM,Z5
-33.43397282,-70.77691249,113.9541,0.7379,47RFH68F+C685,Z5
-33.430296,-70.76161901,62.3662,0.745,47RFH69Q+V9J2,Z5
-33.45539478,-70.76122245,53.9476,0.6987,47RFG6VQ+RGR9,Z5
-33.44263337,-70.77415772,117.8654,0.8519,47RFH64G+W8WQ,Z5
-33.43312072,-70.77192509,232.3729,0.7894,47RFH68H+Q643,Z5
-33.43692894,-70.77114825,48.3769,0.7115,47RFH67H+6GHV,Z5
-33.43545249,-70.77854681,70.6593,0.8173,47RFH67C+RH8W,Z5
-33.44007794,-70.76049167,43.4998,0.8266,47RFH65Q+XR6V,Z5
-33.46172049,-70.78360084,69.955,0.9007,47RFG6Q8+8H65,Z5
-33.44193335,-70.76779304,9.0732,0.7057,47RFH65J+6VGP,Z5
-33.43641507,-70.77149829,7.0725,0.6976,47RFH67H+CCJ6,Z5
-33.43470749,-70.76437188,17.1816,0.6605,47RFH68P+476J,Z5
-33.4347477,-70.76692152,85.0235,0.8699,47RFH68M+4644,Z5
-33.45502395,-70.76162329,29.3871,0.7191,47RFG6VQ+X9R2,Z5
-33.45459672,-70.76695794,87.4581,0.8634,47RFG6WM+5673,Z5
-33.45664075,-70.76294897,168.7899,0.8004,47RFG6VP+8RV8,Z5
-33.43107023,-70.78586187,91.3979,0.904,47RFH697+HMC3,Z5
-33.46244615,-70.7615063,22.8389,0.707,47RFG6QQ+29H5,Z5
-33.4489013,-70.80043633,7.2976,0.7006,47RFH52X+CRPR,Z5
-33.43397744,-70.76164391,72.7011,0.6713,47RFH68Q+C85V,Z5
-33.4554353,-70.79425799,570.6708,0.9533,47RFG6V4+R7HG,Z5
-33.43469827,-70.76681949,80.5807,0.7614,47RFH68M+47F5,Z5
-33.44209568,-70.76910214,43.0036,0.7741,47RFH65J+5964,Z5
-33.44730237,-70.76058814,17.4133,0.67,47RFH63Q+3QFR,Z5
-33.43392739,-70.76620039,84.7048,0.8136,47RFH68M+CGFW,Z5
-33.43403485,-70.76666867,21.5978,0.6853,47RFH68M+98PP,Z5
-33.44221253,-70.79262002,8.8864,0.6823,47RFH654+4X6C,Z5
-33.44625374,-70.76772486,9.9175,0.6648,47RFH63J+FWRX,Z5
-33.43497793,-70.77239502,579.1395,0.8446,47RFH68H+225V,Z5
-33.44307275,-70.76420443,98.5446,0.7496,47RFH64P+Q8F3,Z5
-33.44097043,-70.77085845,80.5453,0.8408,47RFH65H+JM64,Z5
-33.43023943,-70.76970916,58.6724,0.6707,47RFH69J+W43F,Z5
-33.45902241,-70.77422598,29553.2538,0.9476,47RFG6RG+98R5,Z5
-33.4326036,-70.8000579,12.9638,0.7307,47RFH58X+XX4R,Z5
-33.45209204,-70.78246501,130.5399,0.9046,47RFG6X9+5276,Z5
-33.44066371,-70.76787268,22.7964,0.7526,47RFH65J+PVJC,Z5
-33.45384882,-70.76753476,6.4847,0.7246,47RFG6WJ+FX85,Z5
-33.45386498,-70.76805444,241.9144,0.8948,47RFG6WJ+FQ4F,Z5
-33.43164152,-70.76270538,74.8136,0.8745,47RFH69P+8WV7,Z5
-33.43569242,-70.76991359,103.3562,0.7304,47RFH67J+P2G9,Z5
-33.44562827,-70.76336012,66.0624,0.7761,47RFH63P+PMRV,Z5
-33.43534638,-70.76413521,24.3999,0.662,47RFH67P+V894,Z5
-33.43255344,-70.76513281,35.1178,0.7832,47RFH68M+XWHX,Z5
-33.45714828,-70.76007301,107.519,0.812,47RFG6VQ+4XV4,Z5
-33.43048258,-70.76296154,49.312,0.6869,47RFH69P+RR3J,Z5
-33.4537188,-70.76859301,16.6779,0.7116,47RFG6WJ+GH76,Z5
