latitude,longitude,area_in_meters,confidence,full_plus_code,zone_id
-33.45785915,-70.66429305,1719.6762,0.8844,47RFG8RP+V74P,Z4
-33.43830604,-70.66474825,85.562,0.8477,47RFH86P+M4CJ,Z4
-33.43022403,-70.63971658,118.6471,0.859,47RFH996+W472,Z4
-33.4429138,-70.64459103,18.2497,0.6992,47RFH944+R5MC,Z4
-33.45913914,-70.64974777,77.6627,0.6637,47RFG9R2+84RC,Z4
-33.4521123,-70.64442984,60.0884,0.7023,47RFG9X4+564C,Z4
-33.4474802,-70.63065825,431.1258,0.8528,47RFH939+2P4Q,Z4
-33.43223594,-70.66192318,73.0465,0.6546,47RFH89Q+464F,Z4
-33.44898441,-70.66192446,137.4949,0.697,47RFH82Q+C64M,Z4
-33.43773881,-70.63848433,114.322,0.7888,47RFH966+WJ2G,Z4
-33.44647837,-70.63457582,62.9717,0.8185,47RFH938+C53W,Z4
-33.45039491,-70.64867516,50.0024,0.7926,47RFG9X2+RGW7,Z4
-33.45756685,-70.63044731,78.299,0.6748,47RFG9R9+XRF8,Z4
-33.43813329,-70.66277436,44.4191,0.6871,47RFH86P+PVXJ,Z4
-33.43101651,-70.63239424,149.1417,0.9194,47RFH999+H2X7,Z4
-33.43837184,-70.66824987,33.1982,0.8126,47RFH86J+MP22,Z4
-33.43204522,-70.63252951,10.7709,0.659,47RFH998+5XQ2,Z4
-33.45929994,-70.63712398,207.73,0.7733,47RFG9R7+75J2,Z4
-33.44471191,-70.66189263,29.4977,0.7382,47RFH84Q+469F,Z4
-33.45481397,-70.64060269,148.0808,0.7824,47RFG9W5+3QCG,Z4
-33.45252401,-70.66813412,35.3947,0.7784,47RFG8WJ+XPX4,Z4
-33.45792266,-70.6308574,84.4947,0.8563,47RFG9R9+RMJ4,Z4
-33.44424906,-70.65952848,23.2198,0.7094,47RFH84R+8552,Z4
-33.43169866,-70.6354493,57.7019,0.707,47RFH997+8RF4,Z4
-33.44077552,-70.65883124,934.1357,0.8704,47RFH85R+MFMV,Z4
-33.45746196,-70.66987073,306.2688,0.8224,47RFG8VJ+236C,Z4
-33.45574769,-70.66390984,163.053,0.8273,47RFG8VP+PC45,Z4
-33.45302306,-70.64028338,371.7473,0.9201,47RFG9W5+QVW5,Z4
-33.43378674,-70.64606549,24.3009,0.7328,47RFH983+FHMH,Z4
-33.44713089,-70.64196816,34.319,0.6511,47RFH935+46VJ,Z4
-33.45516755,-70.66721465,49.5223,0.6995,47RFG8VM+W4M6,Z4
-33.43359501,-70.63478111,102.9998,0.8732,47RFH988+H392,Z4
-33.44851704,-70.64556121,254.508,0.7515,47RFH923+HQW6,Z4
-33.45392932,-70.63610224,2038.8183,0.9542,47RFG9W7+CHCW,Z4
-33.45858816,-70.63434418,17.2696,0.7043,47RFG9R8+H76H,Z4
-33.43395463,-70.6694139,86.3302,0.8215,47RFH88J+C68X,Z4
-33.44023525,-70.63109172,106.0344,0.874,47RFH959+WH3C,Z4
-33.43846051,-70.64738401,98.7702,0.8287,47RFH963+J29G,Z4
-33.44833774,-70.63736149,145.8281,0.7651,47RFH927+M36F,Z4
-33.45552628,-70.66514069,120.7169,0.8816,47RFG8VM+QWQV,Z4
-33.44642276,-70.66347018,93.1831,0.8853,47RFH83P+CJJ5,Z4
-33.45136651,-70.66157958,93.2209,0.7356,47RFG8XQ+F937,Z4
-33.45179534,-70.6408023,125.2974,0.8312,47RFG9X5+7MP3,Z4
-33.45696861,-70.64163766,137.1732,0.8251,47RFG9V5+6898,Z4
-33.45267878,-70.64933151,37.5399,0.788,47RFG9W2+W7FV,Z4
-33.43736625,-70.66926823,9.575,0.6781,47RFH87J+3757,Z4
-33.43386284,-70.64658361,29.4579,0.6821,47RFH983+F93F,Z4
-33.45626461,-70.63614462,427.0272,0.8665,47RFG9V7+FGXF,Z4
-33.44255791,-70.66277091,85.6082,0.6808,47RFH84P+XVHM,Z4
-33.45097739,-70.63378228,90.5496,0.7838,47RFG9X8+JF4X,Z4
-33.45181965,-70.6618863,258.3593,0.9031,47RFG8XQ+76H8,Z4
-33.44785914,-70.64071792,110.3699,0.7709,47RFH925+VP3J,Z4
-33.45929745,-70.64164503,316.8874,0.8446,47RFG9R5+78Q3,Z4
-33.43185739,-70.64246497,65.6667,0.7604,47RFH995+723J,Z4
-33.43580365,-70.65938434,17.8802,0.7045,47RFH87R+M6HW,Z4
-33.44581478,-70.66625455,76.1512,0.8136,47RFH83M+MFHH,Z4
-33.43915021,-70.65892317,54.2153,0.81,47RFH86R+8CPV,Z4
-33.45027499,-70.64385843,16.1712,0.6887,47RFG9X4+VFR4,Z4
-33.436244,-70.65933097,366.1667,0.8075,47RFH87R+G737,Z4
-33.4386056,-70.65750192,225.4423,0.7164,47RFH86R+HX5Q,Z4
-33.45127652,-70.64258867,115.0114,0.7947,47RFG9X4+FXMR,Z4
-33.43224637,-70.64241468,108.1746,0.8403,47RFH995+4244,Z4
-33.43717924,-70.65553208,80.2428,0.7526,47RFH87V+4QGX,Z4
-33.45621176,-70.63057579,1078.3536,0.8184,47RFG9V9+GQ7G,Z4
-33.43690721,-70.64489025,196.7161,0.6918,47RFH974+62QP,Z4
-33.44132185,-70.66482584,285.3964,0.9153,47RFH85P+F3F4,Z4
-33.43442451,-70.63207085,87.5801,0.8625,47RFH989+65M4,Z4
-33.45355707,-70.64459973,141.8469,0.822,47RFG9W4+H5CQ,Z4
-33.45930899,-70.6349289,12.572,0.7655,47RFG9R8+72GM,Z4
-33.45520264,-70.63442826,369.5705,0.8055,47RFG9V8+W68V,Z4
-33.44679196,-70.66988183,133.2676,0.8713,47RFH83J+72Q9,Z4
-33.4337696,-70.65148416,1525.3224,0.8363,47RFH88X+FCR8,Z4
-33.45643017,-70.63617091,159.81,0.9004,47RFG9V7+CGGP,Z4
-33.43983769,-70.63312624,166.4702,0.8973,47RFH968+3P9H,Z4
-33.45453677,-70.63810727,66.5817,0.8009,47RFG9W6+5QJG,Z4
-33.44473215,-70.63246983,32.8858,0.6509,47RFH949+422Q,Z4
-33.43385087,-70.64606512,18.7267,0.7378,47RFH983+FH3X,Z4
-33.44016845,-70.66946344,19.3393,0.6561,47RFH85J+W6M6,Z4
-33.43694369,-70.64917548,61.3066,0.75,47RFH972+68G7,Z4
-33.43818662,-70.63374786,261.5464,0.8229,47RFH968+PGCC,Z4
-33.44920521,-70.66956747,10.7084,0.7983,47RFH82J+857Q,Z4
-33.43994993,-70.66725299,419.0403,0.6721,47RFH86M+23H5,Z4
-33.45322634,-70.63386153,223.0227,0.8259,47RFG9W8+PF2V,Z4
-33.45198269,-70.63831944,137.1125,0.8724,47RFG9X6+6M3Q,Z4
-33.45104375,-70.66867892,36.7033,0.799,47RFG8XJ+HGP7,Z4
-33.44213766,-70.66334813,197.2597,0.8902,47RFH85P+4MRH,Z4
-33.43765139,-70.65688017,460.9242,0.8719,47RFH86V+W6QX,Z4
-33.44396795,-70.66531743,265.8293,0.7415,47RFH84M+CV79,Z4
-33.45769723,-70.64993701,19.5049,0.7285,47RFG9R2+W2G2,Z4
-33.43219704,-70.66227891,41.4868,0.7789,47RFH89Q+43H2,Z4
-33.45627314,-70.65805007,574.7516,0.7795,47RFG8VR+FQW3,Z4
-33.44636368,-70.63473913,171.5631,0.837,47RFH938+F42F,Z4
-33.43160099,-70.64123236,141.1977,0.6881,47RFH995+9G2W,Z4
-33.43246806,-70.63334837,151.0064,0.8113,47RFH998+2M69,Z4
-33.44656683,-70.64283556,538.4026,0.8647,47RFH934+9VF7,Z4
-33.45871127,-70.64155459,64.116,0.6988,47RFG9R5+G98F,Z4
-33.44611687,-70.63229172,209.6544,0.8917,47RFH939+H348,Z4
-33.44196724,-70.66667437,50.039,0.6787,47RFH85M+6887,Z4
-33.4512335,-70.63243003,584.6105,0.8865,47RFG9X9+G24J,Z4
-33.4585653,-70.65020648,97.9181,0.7195,47RFG8RX+HWF7,Z4
-33.45131035,-70.65699415,104.8383,0.7995,47RFG8XV+F6CC,Z4
-33.44598839,-70.65514818,27.1213,0.7884,47RFH83V+JW5F,Z4
-33.45284062,-70.66606174,116.8718,0.7423,47RFG8WM+VH86,Z4
-33.45428473,-70.66074436,76.62,0.8461,47RFG8WQ+7PJJ,Z4
-33.45399351,-70.66030169,255.6737,0.8805,47RFG8WQ+CV47,Z4
-33.44740435,-70.66158818,162.1053,0.83,47RFH83Q+29MR,Z4
-33.45009415,-70.64423171,487.3947,0.8161,47RFG9X4+X868,Z4
-33.45133376,-70.63998741,143.1578,0.7992,47RFG9X6+F26M,Z4
-33.43683135,-70.66325416,28.7982,0.6713,47RFH87P+7M9Q,Z4
-33.45586886,-70.64294227,14.4764,0.6584,47RFG9V4+MR39,Z4
-33.45194091,-70.63560205,343.0062,0.8337,47RFG9X7+6QC8,Z4
-33.45314157,-70.66337021,284.4981,0.9116,47RFG8WP+PMR6,Z4
-33.45822802,-70.63736428,622.9337,0.8813,47RFG9R7+P32V,Z4
-33.43969214,-70.66939084,255.2715,0.788,47RFH86J+46H7,Z4
-33.45376931,-70.63863791,172.0618,0.8958,47RFG9W6+FGX8,Z4
-33.45812908,-70.65302957,418.6705,0.9254,47RFG8RW+PQXR,Z4
-33.43295193,-70.6627348,47.6977,0.7818,47RFH88P+RW6V,Z4
-33.45540215,-70.66183263,196.7656,0.7183,47RFG8VQ+R7MV,Z4
-33.43452829,-70.65072836,74.1961,0.7923,47RFH88X+5PJW,Z4
-33.43223837,-70.63537973,186.8709,0.8664,47RFH997+4R5H,Z4
-33.43145758,-70.63679393,131.2041,0.8656,47RFH997+C78P,Z4
-33.43953216,-70.65691466,351.561,0.8082,47RFH86V+56PP,Z4
-33.4308758,-70.64770689,8.62,0.6654,47RFH992+JWVV,Z4
-33.4325308,-70.64103909,125.5314,0.8313,47RFH985+XHPP,Z4
-33.44979158,-70.64596848,209.8522,0.8472,47RFH923+3JM6,Z4
-33.45615069,-70.63514438,142.4979,0.8436,47RFG9V7+GWQV,Z4
-33.45956246,-70.65482763,62.6665,0.6823,47RFG8RW+53FG,Z4
-33.44682298,-70.66634183,427.7715,0.8585,47RFH83M+7FF2,Z4
-33.43856989,-70.64926516,512.1757,0.9122,47RFH962+H7H8,Z4
-33.43303051,-70.66270731,36.6042,0.7524,47RFH88P+QWMM,Z4
-33.43449054,-70.65265685,619.4155,0.8601,47RFH88W+6W49,Z4
-33.43564846,-70.64930863,87.3171,0.6817,47RFH972+P7W2,Z4
-33.45622625,-70.65399258,134.5551,0.7758,47RFG8VW+GC2R,Z4
-33.45773631,-70.65015587,36.3958,0.8109,47RFG8RX+WW5C,Z4
-33.43205888,-70.64660268,145.9317,0.7641,47RFH993+59CP,Z4
-33.43819805,-70.64168653,294.4762,0.7402,47RFH965+P8G2,Z4
-33.45705635,-70.63610071,117.5387,0.8554,47RFG9V7+5HCQ,Z4
-33.44363657,-70.64366598,127.8161,0.7068,47RFH944+GGWG,Z4
-33.45457335,-70.6679543,17.1378,0.6827,47RFG8WJ+5RF3,Z4
-33.43930707,-70.64080968,86.9119,0.7793,47RFH965+7MGJ,Z4
-33.45421763,-70.66674906,331.0986,0.8663,47RFG8WM+8866,Z4
-33.44472452,-70.63253903,35.4835,0.6683,47RFH948+4X85,Z4
-33.43537535,-70.66516777,10.9647,0.7181,47RFH87M+RWWW,Z4
-33.4532948,-70.63446791,1007.6887,0.8685,47RFG9W8+M6M6,Z4
-33.4577739,-70.63340089,178.5525,0.8518,47RFG9R8+VJX2,Z4
-33.43083518,-70.63179815,7.2285,0.7459,47RFH999+M78F,Z4
-33.43293737,-70.63373828,33.1203,0.7892,47RFH988+RGCF,Z4
-33.45635882,-70.66899263,1037.7914,0.922,47RFG8VJ+FC2J,Z4
-33.45659879,-70.63657015,238.0086,0.8865,47RFG9V7+9975,Z4
-33.45580077,-70.64561296,357.0243,0.8004,47RFG9V3+MQCV,Z4
-33.45216102,-70.6460929,36.4769,0.6745,47RFG9X3+4HMC,Z4
-33.44581933,-70.63592654,143.1446,0.9275,47RFH937+MJG7,Z4
-33.44281818,-70.66839659,56.5169,0.7339,47RFH84J+VJH7,Z4
-33.43999503,-70.65358805,276.6164,0.711,47RFH86W+2H32,Z4
-33.44817355,-70.64369388,59.5532,0.8091,47RFH924+PGM5,Z4
-33.44840374,-70.63977557,38.9369,0.6756,47RFH926+J3QR,Z4
-33.44340814,-70.65800568,116.2888,0.6607,47RFH84R+JQQQ,Z4
-33.43720827,-70.665138,738.1626,0.8521,47RFH87M+4W9P,Z4
-33.44883114,-70.64981218,151.6693,0.8537,47RFH922+F38J,Z4
-33.43296393,-70.64259137,199.9935,0.9052,47RFH984+RX7C,Z4
-33.44265404,-70.66392203,5.8714,0.6946,47RFH84P+WCPV,Z4
-33.43992379,-70.66998404,14.0019,0.7687,47RFH86J+22J4,Z4
-33.43243828,-70.6300598,176.4458,0.8265,47RFH999+2XGC,Z4
-33.45796095,-70.65251696,369.2739,0.8968,47RFG8RW+RX9F,Z4
-33.45320433,-70.65530753,503.7803,0.9015,47RFG8WV+PV8R,Z4
-33.43700455,-70.64562649,70.6195,0.6682,47RFH973+5PXX,Z4
-33.43878084,-70.66649943,256.4774,0.8746,47RFH86M+FCJJ,Z4
-33.43683567,-70.65925141,280.1619,0.819,47RFH87R+779H,Z4
-33.44473335,-70.63038396,91.699,0.7445,47RFH949+4R5P,Z4
-33.45864772,-70.63561437,30.4744,0.7747,47RFG9R7+GQR3,Z4
-33.45645393,-70.65150399,44.1625,0.7285,47RFG8VX+C99X,Z4
-33.43999567,-70.66480268,145.4728,0.8265,47RFH86P+2343,Z4
-33.44719889,-70.64214083,112.7177,0.7502,47RFH935+44H3,Z4
-33.44499739,-70.66318532,281.4218,0.8954,47RFH84P+2P42,Z4
-33.44653666,-70.63938929,658.3286,0.8788,47RFH936+96QG,Z4
-33.44296915,-70.64404843,154.5741,0.7886,47RFH944+R987,Z4
-33.45989454,-70.64631634,55.0335,0.8144,47RFG9R3+2FV9,Z4
-33.44336312,-70.64353511,363.2827,0.8877,47RFH944+MH4H,Z4
-33.45674371,-70.63867056,88.4733,0.8765,47RFG9V6+8G48,Z4
-33.43292115,-70.63742631,131.5516,0.8419,47RFH987+R2P3,Z4
-33.45346078,-70.6355455,261.4075,0.7313,47RFG9W7+JQ8G,Z4
-33.43889192,-70.65922716,372.5632,0.7881,47RFH86R+C8R8,Z4
-33.44562093,-70.66622289,63.6019,0.8306,47RFH83M+QG25,Z4
-33.43903211,-70.66413717,812.9324,0.8674,47RFH86P+98QP,Z4
-33.43824316,-70.66466031,47.3287,0.6679,47RFH86P+P449,Z4
-33.44928484,-70.64310354,1255.4164,0.8701,47RFH924+7QJP,Z4
-33.45013639,-70.64716927,413.8088,0.8964,47RFG9X3+W4WG,Z4
-33.44955639,-70.63461633,142.0412,0.6961,47RFH928+55CM,Z4
-33.45426185,-70.64862529,10.4218,0.6832,47RFG9W2+7GXH,Z4
-33.44780219,-70.63402961,126.558,0.8716,47RFH928+V9HR,Z4
-33.4576881,-70.63327015,35.8159,0.7421,47RFG9R8+WMHF,Z4
-33.45868034,-70.63151909,737.5859,0.887,47RFG9R9+G9HM,Z4
-33.43449841,-70.63469877,37.8639,0.8195,47RFH988+6434,Z4
-33.44928104,-70.64648167,527.9518,0.7861,47RFH923+7CJP,Z4
-33.45733889,-70.63203109,27.7372,0.7843,47RFG9V9+359C,Z4
-33.43437173,-70.66192524,105.3597,0.8431,47RFH88Q+7643,Z4
-33.43126465,-70.63587223,49.7935,0.7446,47RFH997+FMRC,Z4
-33.45462981,-70.66471199,43.3508,0.8136,47RFG8WP+44VR,Z4
-33.45928381,-70.64041296,78.136,0.8311,47RFG9R5+7RPQ,Z4
-33.45362927,-70.64487729,111.5198,0.7533,47RFG9W4+G2XX,Z4
-33.43247419,-70.66743434,22.5398,0.7294,47RFH89M+2282,Z4
-33.43467494,-70.66997845,54.1696,0.8217,47RFH88J+42J4,Z4
-33.45623786,-70.64923299,2904.6474,0.9006,47RFG9V2+G82G,Z4
-33.44681223,-70.64407884,95.0247,0.7661,47RFH934+79FF,Z4
-33.43797658,-70.66274672,12.4065,0.7146,47RFH86P+RW2R,Z4
-33.43108453,-70.6672721,45.2084,0.7815,47RFH89M+H39M,Z4
-33.44547123,-70.6339866,166.4366,0.8625,47RFH938+RC63,Z4
-33.4471425,-70.64687035,243.5882,0.859,47RFH933+47R6,Z4
-33.43669183,-70.66340368,47.2677,0.6684,47RFH87P+8JH6,Z4
-33.44895224,-70.63044046,21.298,0.7824,47RFH929+CR7X,Z4
-33.43088817,-70.66962214,900.6701,0.8957,47RFH89J+J5RC,Z4
-33.43695427,-70.6634635,303.5744,0.8321,47RFH87P+6J7R,Z4
-33.43173714,-70.63423896,474.8673,0.8138,47RFH998+882F,Z4
-33.44835723,-70.66596943,177.8258,0.8707,47RFH82M+MJ2Q,Z4
-33.45435089,-70.64919937,108.6612,0.7984,47RFG9W2+783W,Z4
-33.45097084,-70.63058929,15.6691,0.6828,47RFG9X9+JQ72,Z4
-33.45628626,-70.6376771,40.5083,0.7329,47RFG9V6+FWPF,Z4
-33.4467221,-70.65999452,332.0057,0.8867,47RFH83R+8262,Z4
-33.43741403,-70.64125417,180.8296,0.7838,47RFH975+2FQH,Z4
-33.43987704,-70.66990366,101.3376,0.8864,47RFH86J+22XR,Z4
-33.44484594,-70.64776151,56.0191,0.6636,47RFH942+3V94,Z4
-33.45546737,-70.66370338,119.8553,0.8369,47RFG8VP+RG77,Z4
-33.43103239,-70.63790234,164.5248,0.7463,47RFH996+HRQJ,Z4
-33.43016845,-70.64546502,55.7963,0.8163,47RFH993+WRM6,Z4
-33.4463671,-70.63403359,252.1382,0.7429,47RFH938+F949,Z4
-33.44632417,-70.64586836,114.9987,0.8347,47RFH933+FMC2,Z4
-33.43268655,-70.65289837,20.2043,0.7226,47RFH88W+WRHF,Z4
-33.45787539,-70.64858701,46.6674,0.7037,47RFG9R2+RHVR,Z4
-33.44966888,-70.66495717,10.181,0.7087,47RFH82P+42M7,Z4
-33.43340564,-70.66863648,157.0729,0.8156,47RFH88J+JGQP,Z4
-33.44967572,-70.66225181,127.2457,0.8284,47RFH82Q+43HX,Z4
-33.44603262,-70.64308203,430.5577,0.8422,47RFH934+HQMM,Z4
-33.43803055,-70.66717445,182.0838,0.8764,47RFH86M+Q4PM,Z4
-33.45877309,-70.63246724,173.75,0.8694,47RFG9R9+F2V2,Z4
-33.43916169,-70.63347648,58.9128,0.855,47RFH968+8JJH,Z4
-33.45104552,-70.64389098,107.7954,0.8518,47RFG9X4+HCQ3,Z4
-33.44688337,-70.64877989,289.813,0.8031,47RFH932+6FXJ,Z4
-33.45138588,-70.63384531,405.6575,0.8373,47RFG9X8+CFRH,Z4
-33.44432419,-70.65954245,148.6855,0.8271,47RFH84R+75G4,Z4
-33.4313074,-70.63656663,123.7113,0.6932,47RFH997+F9FQ,Z4
-33.44709731,-70.66227269,29.5578,0.7246,47RFH83Q+5393,Z4
-33.44909468,-70.63351155,24.7537,0.7555,47RFH928+9H98,Z4
-33.44141756,-70.66464629,246.3554,0.7241,47RFH85P+C4Q7,Z4
-33.45799203,-70.63525756,36.6151,0.6896,47RFG9R7+RV59,Z4
-33.45342661,-70.64383808,171.7664,0.828,47RFG9W4+JFFR,Z4
-33.45550068,-70.6411002,950.9913,0.9085,47RFG9V5+QHRX,Z4
-33.43123342,-70.63562352,178.0386,0.8343,47RFH997+GQ2J,Z4
-33.43243143,-70.63847148,48.0552,0.7832,47RFH996+2JCQ,Z4
-33.44492038,-70.6669295,342.7994,0.7977,47RFH84M+26P3,Z4
-33.45397297,-70.64243352,232.3985,0.9167,47RFG9W5+C282,Z4
-33.43698003,-70.66741429,44.6786,0.7739,47RFH87M+624P,Z4
-33.4593863,-70.66212955,94.2508,0.6581,47RFG8RQ+64XH,Z4
-33.43789444,-70.63790821,131.2444,0.8695,47RFH966+RRW9,Z4
-33.44236849,-70.6347321,194.5133,0.7616,47RFH958+3428,Z4
-33.44231347,-70.65890103,193.1279,0.8781,47RFH85R+3CHC,Z4
-33.45366792,-70.63846355,100.7579,0.8948,47RFG9W6+GJM6,Z4
-33.45621754,-70.64101249,12.8914,0.6656,47RFG9V5+GH98,Z4
-33.43993994,-70.65645606,541.8879,0.8648,47RFH86V+2CFF,Z4
-33.4474014,-70.65129105,209.5273,0.8188,47RFH83X+2FPW,Z4
-33.43823502,-70.64747445,203.2687,0.8965,47RFH963+P22H,Z4
-33.43455546,-70.65701654,15.2068,0.7094,47RFH88V+55HM,Z4
-33.44771235,-70.6489422,226.422,0.8744,47RFH922+WC7H,Z4
-33.43428655,-70.63271385,74.8107,0.8034,47RFH988+7WMC,Z4
-33.43935375,-70.64152263,32.7582,0.7339,47RFH965+795V,Z4
-33.4565447,-70.66513406,98.0757,0.8314,47RFG8VM+9WQ8,Z4
-33.44955363,-70.64553773,17.7519,0.6551,47RFH923+5QGX,Z4
-33.4506849,-70.66660785,345.9144,0.9171,47RFG8XM+P9CP,Z4
-33.4571126,-70.63140891,114.1963,0.847,47RFG9V9+5C4H,Z4
-33.43542492,-70.6686546,778.6428,0.8504,47RFH87J+RGQ2,Z4
-33.45144005,-70.6569778,168.7199,0.7666,47RFG8XV+C6C8,Z4
-33.44070742,-70.63444223,25.8632,0.7603,47RFH958+P67Q,Z4
-33.44878239,-70.66889676,48.2487,0.7372,47RFH82J+FCQM,Z4
-33.45561647,-70.66448746,33.0546,0.7751,47RFG8VP+Q627,Z4
-33.44529551,-70.65997497,198.9911,0.8075,47RFH83R+V2J5,Z4
-33.44645496,-70.63907613,76.6141,0.7588,47RFH936+C97W,Z4
-33.44256552,-70.63308394,608.4447,0.9146,47RFH948+XQF7,Z4
-33.43856712,-70.64159275,20.7607,0.7562,47RFH965+H9F6,Z4
-33.44830951,-70.63122182,115.8179,0.7776,47RFH929+MGCQ,Z4
-33.4353741,-70.65892642,1763.7275,0.8262,47RFH87R+VC43,Z4
-33.4353717,-70.64547051,277.3724,0.8833,47RFH973+VR25,Z4
-33.45696752,-70.64005137,17.6722,0.7763,47RFG9V5+6X87,Z4
-33.45029147,-70.63499917,236.3366,0.8217,47RFG9X8+V2J6,Z4
-33.45768412,-70.64980032,30.9405,0.6964,47RFG9R2+W3GM,Z4
-33.45251951,-70.6621614,39.1351,0.8027,47RFG8WQ+X4W9,Z4
-33.44334508,-70.63846577,35.0964,0.7237,47RFH946+MJ72,Z4
-33.44615952,-70.64849866,342.2776,0.8854,47RFH932+GJJJ,Z4
-33.44487248,-70.65160437,126.7751,0.8628,47RFH84X+3924,Z4
-33.43344297,-70.66543645,230.166,0.7091,47RFH88M+JRG6,Z4
-33.43347932,-70.6388524,43.4126,0.7559,47RFH986+JF2W,Z4
-33.43140851,-70.63371019,51.2209,0.7718,47RFH998+CGMM,Z4
-33.43275534,-70.66255,48.4476,0.8488,47RFH88P+VXWM,Z4
-33.43171175,-70.66811783,76.852,0.8045,47RFH89J+8Q6C,Z4
-33.45745181,-70.66256058,105.5879,0.867,47RFG8VP+2X8R,Z4
-33.44677744,-70.65440547,255.9988,0.704,47RFH83W+76QR,Z4
-33.44989816,-70.66023884,52.3101,0.8599,47RFH82Q+2WR3,Z4
-33.45813907,-70.63567461,320.3844,0.7744,47RFG9R7+PPWF,Z4
-33.4558198,-70.63777831,73.5516,0.8035,47RFG9V6+MVH6,Z4
-33.45455648,-70.66356626,12.3801,0.6859,47RFG8WP+5HFQ,Z4
-33.45056124,-70.63920608,229.7726,0.7657,47RFG9X6+Q8FF,Z4
-33.45153566,-70.6413473,177.453,0.7866,47RFG9X5+9FJH,Z4
-33.43235543,-70.63115755,39.8335,0.6531,47RFH999+3G4Q,Z4
-33.44981722,-70.64419208,101.3716,0.6543,47RFH924+38F9,Z4
-33.45298722,-70.63712599,92.853,0.8138,47RFG9W7+R45H,Z4
-33.45496751,-70.63175749,638.3545,0.931,47RFG9W9+2799,Z4
-33.44277156,-70.63570291,14.6753,0.7076,47RFH947+VPV4,Z4
-33.43199665,-70.64165624,32.1766,0.8449,47RFH995+6852,Z4
-33.43013732,-70.64014934,141.9856,0.8471,47RFH995+WWXC,Z4
-33.44469451,-70.6477052,187.5049,0.6831,47RFH942+4WF7,Z4
-33.45154922,-70.63154996,69.6371,0.8322,47RFG9X9+99P3,Z4
-33.44764733,-70.64812802,21.9472,0.7058,47RFH922+WPX5,Z4
-33.44608084,-70.63108405,30.37,0.6583,47RFH939+HH7M,Z4
-33.44913374,-70.64493893,197.5926,0.8575,47RFH924+82VQ,Z4
-33.44446376,-70.6558967,556.9835,0.6905,47RFH84V+6J9F,Z4
-33.43334637,-70.63498414,12.3033,0.7175,47RFH988+M264,Z4
-33.44965705,-70.64536924,187.7038,0.8066,47RFH923+4VJJ,Z4
-33.43234048,-70.64243273,114.5946,0.8805,47RFH995+3286,Z4
-33.45431758,-70.65942376,146.4284,0.8029,47RFG8WR+76G7,Z4
-33.44152045,-70.66774294,27.6245,0.7823,47RFH85J+9WR2,Z4
-33.44210943,-70.6488611,20.6762,0.6603,47RFH952+5F2M,Z4
-33.4319372,-70.63345376,56.6793,0.8599,47RFH998+6JFF,Z4
-33.44148953,-70.63508275,14.0035,0.6895,47RFH957+CX3F,Z4
-33.43363172,-70.63045821,399.4418,0.8727,47RFH989+GRVM,Z4
-33.44240138,-70.64252554,248.8812,0.7643,47RFH954+2XQR,Z4
-33.43739062,-70.65474321,255.1528,0.79,47RFH87W+24R6,Z4
-33.43673903,-70.66208782,111.6773,0.7709,47RFH87Q+853C,Z4
-33.43558015,-70.65513318,312.6631,0.839,47RFH87V+QW9P,Z4
-33.45578968,-70.65541255,192.645,0.8256,47RFG8VV+MRPH,Z4
-33.44048587,-70.63170187,72.9845,0.8115,47RFH959+R83G,Z4
-33.45331187,-70.63946951,285.6919,0.8351,47RFG9W6+M6CH,Z4
-33.44372901,-70.65786953,49.9349,0.6749,47RFH84R+GV2R,Z4
-33.45558043,-70.65279003,466.9883,0.8,47RFG8VW+QV8P,Z4
-33.44452355,-70.66582776,187.5263,0.7937,47RFH84M+5MV4,Z4
-33.4489038,-70.66721579,191.8764,0.85,47RFH82M+C4MR,Z4
-33.45180196,-70.6635443,208.2117,0.8904,47RFG8XP+7HGW,Z4
-33.4356735,-70.65285816,185.9798,0.8518,47RFH87W+PVJ4,Z4
-33.4450318,-70.65202386,480.1886,0.8833,47RFH83X+X5QJ,Z4
-33.45647731,-70.63852294,58.7911,0.8235,47RFG9V6+CH5V,Z4
-33.44703431,-70.6695866,50.9319,0.726,47RFH83J+55MJ,Z4
-33.45383641,-70.63162509,43.2195,0.7574,47RFG9W9+F89H,Z4
-33.4554976,-70.64998263,15.1921,0.7746,47RFG9V2+R224,Z4
-33.44285818,-70.6364691,245.6311,0.9416,47RFH947+VC2Q,Z4
-33.45938278,-70.64114215,137.8037,0.8044,47RFG9R5+6GXM,Z4
-33.4582669,-70.6501536,64.5487,0.8295,47RFG8RX+MWX6,Z4
-33.45071208,-70.66169123,467.1381,0.8347,47RFG8XQ+P87H,Z4
-33.43279813,-70.66797052,274.3702,0.8744,47RFH88J+VRJ5,Z4
-33.43364415,-70.63784857,240.4029,0.8632,47RFH986+GVR9,Z4
-33.44622977,-70.6535386,308.346,0.7501,47RFH83W+GH4X,Z4
-33.4417466,-70.63922252,118.809,0.7161,47RFH956+8825,Z4
-33.43012351,-70.66816377,36.2022,0.7002,47RFH89J+XP45,Z4
-33.44858066,-70.65036871,261.9715,0.8727,47RFH82X+HV6J,Z4
-33.44676136,-70.6378447,12.4946,0.7105,47RFH936+7VRH,Z4
-33.45355136,-70.64625568,267.0216,0.8734,47RFG9W3+HFHX,Z4
-33.4585896,-70.63425845,251.3724,0.8093,47RFG9R8+H79G,Z4
